Fe,M,S1,S2,S3,S4,Ni,Co,Cr,Mn,Se,S,Te
-1.2433143769571264,14.022,2.166719060274512,0.6870770989160208,0.8420556317770028,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.157,2.166719060274512,0.6870770989160208,-0.1146357418750505,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.401,2.166719060274512,0.6870770989160208,-1.0713271155271038,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.596,2.166719060274512,-1.5095488026184336,2.7554383790811094,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.022,2.166719060274512,-1.5095488026184336,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.284,2.166719060274512,-1.5095488026184336,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.596,2.166719060274512,-1.5095488026184336,-1.0713271155271038,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.616,1.1777526027820098,1.785390049683248,0.8420556317770028,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.171,1.1777526027820098,-0.4112358518512064,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.092,1.1777526027820098,-0.4112358518512064,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.022,0.18878614528950724,0.6870770989160208,2.7554383790811094,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.022,0.18878614528950724,0.6870770989160208,-1.0713271155271038,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.022,0.18878614528950724,0.6870770989160208,2.7554383790811094,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.224,0.18878614528950724,0.6870770989160208,-0.1146357418750505,1.691193261263869,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,13.986,0.18878614528950724,0.6870770989160208,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.022,0.18878614528950724,0.6870770989160208,-1.0713271155271038,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.596,-1.7891467696954977,2.883703000450475,2.7554383790811094,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.284,-1.7891467696954977,2.883703000450475,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.022,-1.7891467696954977,2.883703000450475,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.284,-1.7891467696954977,2.883703000450475,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.596,-1.7891467696954977,2.883703000450475,-1.0713271155271038,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,14.596,-1.7891467696954977,-1.5095488026184336,2.7554383790811094,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.2433143769571264,8.156,2.166719060274512,2.883703000450475,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.494,2.166719060274512,0.6870770989160208,0.8420556317770028,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,6.671,2.166719060274512,0.6870770989160208,0.8420556317770028,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,7.071,2.166719060274512,0.6870770989160208,-0.1146357418750505,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,7.442,2.166719060274512,0.6870770989160208,0.8420556317770028,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.494,2.166719060274512,0.6870770989160208,0.8420556317770028,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,6.948,2.166719060274512,0.6870770989160208,-0.1146357418750505,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,7.321,2.166719060274512,0.6870770989160208,-1.0713271155271038,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.156,2.166719060274512,-1.5095488026184336,2.7554383790811094,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.494,2.166719060274512,-1.5095488026184336,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,7.445,2.166719060274512,-1.5095488026184336,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.156,2.166719060274512,-1.5095488026184336,-1.0713271155271038,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,7.418,1.1777526027820098,1.785390049683248,0.8420556317770028,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.288,1.1777526027820098,-0.4112358518512064,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.494,0.18878614528950724,0.6870770989160208,2.7554383790811094,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.494,0.18878614528950724,0.6870770989160208,-1.0713271155271038,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.494,0.18878614528950724,0.6870770989160208,2.7554383790811094,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,4.15,0.18878614528950724,0.6870770989160208,-0.1146357418750505,1.691193261263869,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,11.354,0.18878614528950724,0.6870770989160208,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.494,0.18878614528950724,0.6870770989160208,-1.0713271155271038,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.156,-1.7891467696954977,2.883703000450475,2.7554383790811094,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,7.439,-1.7891467696954977,2.883703000450475,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.494,-1.7891467696954977,2.883703000450475,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,7.461,-1.7891467696954977,2.883703000450475,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,8.156,-1.7891467696954977,-1.5095488026184336,2.7554383790811094,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.2433143769571264,0.0,2.166719060274512,2.883703000450475,-1.0713271155271038,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,2.166719060274512,0.6870770989160208,0.8420556317770028,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,2.166719060274512,0.6870770989160208,0.8420556317770028,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,2.166719060274512,0.6870770989160208,-0.1146357418750505,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,2.166719060274512,0.6870770989160208,0.8420556317770028,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,2.166719060274512,0.6870770989160208,0.8420556317770028,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,2.166719060274512,0.6870770989160208,-0.1146357418750505,0.043946778294491236,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,2.166719060274512,0.6870770989160208,-1.0713271155271038,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,2.166719060274512,-1.5095488026184336,2.7554383790811094,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,2.166719060274512,-1.5095488026184336,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,2.166719060274512,-1.5095488026184336,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,2.166719060274512,-1.5095488026184336,-1.0713271155271038,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,1.1777526027820098,1.785390049683248,0.8420556317770028,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,1.1777526027820098,-0.4112358518512064,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,1.1777526027820098,-0.4112358518512064,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,0.18878614528950724,0.6870770989160208,2.7554383790811094,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,0.18878614528950724,0.6870770989160208,2.7554383790811094,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,1.691193261263869,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.563,0.18878614528950724,0.6870770989160208,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,0.18878614528950724,0.6870770989160208,-1.0713271155271038,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,-1.7891467696954977,2.883703000450475,2.7554383790811094,-0.7796764631901978,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,-1.7891467696954977,2.883703000450475,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,-1.7891467696954977,2.883703000450475,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,-1.7891467696954977,2.883703000450475,0.8420556317770028,0.8675700197791802,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,-1.7891467696954977,2.883703000450475,-1.0713271155271038,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.2433143769571264,0.0,-1.7891467696954977,-1.5095488026184336,2.7554383790811094,2.514816502748558,-0.523060302168128,-0.5191956197049424,-0.5189088846046704,2.6583437123086378,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,1.202,-1.7891467696954977,0.6870770989160208,1.7987470054290562,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,1.198,-1.7891467696954977,0.6870770989160208,1.7987470054290562,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,1.202,-1.7891467696954977,0.6870770989160208,2.7554383790811094,1.691193261263869,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,1.591,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,2.337,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,1.719,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,1.558,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,3.373,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,5.998,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,4.259,0.18878614528950724,0.6870770989160208,0.8420556317770028,1.691193261263869,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,1.949,0.18878614528950724,0.6870770989160208,0.8420556317770028,1.691193261263869,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,5.374,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,2.337,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,1.591,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,2.483,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,1.92,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,4.083,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,3.735,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,1.591,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,2.337,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,4.14,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,1.4144575395270493,-0.7062531553742205
-1.6954286958506268,0.0,-1.7891467696954977,0.6870770989160208,1.7987470054290562,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,-1.7891467696954977,0.6870770989160208,1.7987470054290562,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,-1.7891467696954977,0.6870770989160208,2.7554383790811094,1.691193261263869,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,1.311,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,1.152,0.18878614528950724,0.6870770989160208,0.8420556317770028,1.691193261263869,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,1.71,0.18878614528950724,0.6870770989160208,0.8420556317770028,1.691193261263869,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,1.71,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,2.048,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.343,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.417,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,1.467,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.316,0.18878614528950724,0.6870770989160208,1.7987470054290562,0.8675700197791802,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,1.4122642663916418,-0.7069848136511536,-0.7062531553742205
-1.6954286958506268,0.0,-1.7891467696954977,0.6870770989160208,1.7987470054290562,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,-1.7891467696954977,0.6870770989160208,1.7987470054290562,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,-1.7891467696954977,0.6870770989160208,2.7554383790811094,1.691193261263869,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
-1.6954286958506268,0.0,0.18878614528950724,0.6870770989160208,-0.1146357418750505,2.514816502748558,3.016347573405655,-0.5191956197049424,-0.5189088846046704,-0.5155365543538067,-0.7080827744477431,-0.7069848136511536,1.4159228774986965
